103632, Note_off_c,82,0
103632, Note_off_c,70,0
103632, Note_on_c,74,105
103632, Note_on_c,86,102
103728, Note_off_c,86,0
103728, Note_off_c,74,0
103728, Note_on_c,75,105
103728, Note_on_c,87,102
103776, Note_off_c,87,0
103776, Note_off_c,75,0
103776, Note_on_c,74,105
103776, Note_on_c,86,102
103824, Note_off_c,86,0
103824, Note_off_c,74,0
103824, Note_on_c,72,105
103824, Note_on_c,84,102
103872, Note_off_c,84,0
103872, Note_off_c,72,0
103872, Note_on_c,67,105
103872, Note_on_c,79,102
104064, Note_off_c,79,0
104064, Note_off_c,67,0
104064, Note_on_c,68,105
104064, Note_on_c,80,102
104112, Note_off_c,80,0
104112, Note_off_c,68,0
104112, Note_on_c,70,105
104112, Note_on_c,82,102
104160, Note_off_c,82,0
104160, Note_off_c,70,0
104160, Note_on_c,72,105
104160, Note_on_c,84,102
104208, Note_off_c,84,0
104208, Note_off_c,72,0
104208, Note_on_c,75,105
104208, Note_on_c,87,102
104256, Note_off_c,87,0
104256, Note_off_c,75,0
104256, Note_on_c,77,105
104256, Note_on_c,89,102
104304, Note_off_c,89,0
104304, Note_off_c,77,0
104304, Note_on_c,75,105
104304, Note_on_c,87,102
104352, Note_off_c,87,0
104352, Note_off_c,75,0
104352, Note_on_c,74,105
104352, Note_on_c,86,102
104400, Note_off_c,86,0
104400, Note_off_c,74,0
104400, Note_on_c,72,105
104400, Note_on_c,84,102
104448, Note_off_c,84,0
104448, Note_off_c,72,0
104448, Note_on_c,72,105
104448, Note_on_c,84,102
104520, Note_off_c,84,0
104520, Note_off_c,72,0
104520, Note_on_c,70,105
104520, Note_on_c,82,102
104592, Note_off_c,82,0
104592, Note_off_c,70,0
104592, Note_on_c,68,105
104592, Note_on_c,80,102
104640, Note_off_c,80,0
104640, Note_off_c,68,0
104640, Note_on_c,67,105
104640, Note_on_c,79,102
104736, Note_off_c,79,0
104736, Note_off_c,67,0
104736, Note_on_c,67,105
104736, Note_on_c,79,102
104832, Note_off_c,79,0
104832, Note_off_c,67,0
104832, Note_on_c,72,105
104832, Note_on_c,84,102
104880, Note_off_c,84,0
104880, Note_off_c,72,0
104880, Note_on_c,74,105
104880, Note_on_c,86,102
104928, Note_off_c,86,0
104928, Note_off_c,74,0
104928, Note_on_c,75,105
104928, Note_on_c,87,102
104976, Note_off_c,87,0
104976, Note_off_c,75,0
104976, Note_on_c,79,105
104976, Note_on_c,91,102
105024, Note_off_c,91,0
105024, Note_off_c,79,0
105024, Note_on_c,77,105
105024, Note_on_c,89,102
105072, Note_off_c,89,0
105072, Note_off_c,77,0
105072, Note_on_c,75,105
105072, Note_on_c,87,102
105120, Note_off_c,87,0
105120, Note_off_c,75,0
105120, Note_on_c,70,105
105120, Note_on_c,82,102
105168, Note_off_c,82,0
105168, Note_off_c,70,0
105168, Note_on_c,74,105
105168, Note_on_c,86,102
105264, Note_off_c,86,0
105264, Note_off_c,74,0
105264, Note_on_c,75,105
105264, Note_on_c,87,102
105312, Note_off_c,87,0
105312, Note_off_c,75,0
105312, Note_on_c,79,105
105312, Note_on_c,91,102
105360, Note_off_c,91,0
105360, Note_off_c,79,0
105360, Note_on_c,80,105
105360, Note_on_c,92,102
105408, Note_off_c,92,0
105408, Note_off_c,80,0
105408, Note_on_c,79,105
105408, Note_on_c,91,102
105552, Note_off_c,91,0
105552, Note_off_c,79,0
105552, Note_on_c,79,102
105552, Note_on_c,84,102
105552, Note_on_c,72,105
105552, Note_on_c,67,105
105576, Note_off_c,67,0
105576, Note_off_c,72,0
105576, Note_off_c,84,0
105576, Note_off_c,79,0
105576, Note_on_c,87,102
105576, Note_on_c,75,105
105648, Note_off_c,75,0
105648, Note_off_c,87,0
105648, Note_on_c,72,105
105648, Note_on_c,84,102
105696, Note_off_c,84,0
105696, Note_off_c,72,0
105696, Note_on_c,75,105
105696, Note_on_c,87,102
105744, Note_off_c,87,0
105744, Note_off_c,75,0
105744, Note_on_c,79,105
105744, Note_on_c,91,102
105792, Note_off_c,91,0
105792, Note_off_c,79,0
105792, Note_on_c,77,105
105792, Note_on_c,89,102
105840, Note_off_c,89,0
105840, Note_off_c,77,0
105840, Note_on_c,75,105
105840, Note_on_c,87,102
105888, Note_off_c,87,0
105888, Note_off_c,75,0
105888, Note_on_c,74,105
105888, Note_on_c,86,102
105936, Note_off_c,86,0
105936, Note_off_c,74,0
105936, Note_on_c,75,105
105936, Note_on_c,87,102
105984, Note_off_c,87,0
105984, Note_off_c,75,0
105984, Note_on_c,74,105
105984, Note_on_c,86,102
106128, Note_off_c,86,0
106128, Note_off_c,74,0
106128, Note_on_c,72,105
106128, Note_on_c,84,102
106176, Note_off_c,84,0
106176, Note_off_c,72,0
106176, Note_on_c,72,105
106176, Note_on_c,84,102
106272, Note_off_c,84,0
106272, Note_off_c,72,0
106368, Note_on_c,72,107
106368, Note_on_c,67,107
106416, Note_off_c,67,0
106416, Note_off_c,72,0
106416, Note_on_c,72,107
106416, Note_on_c,67,107
106464, Note_off_c,67,0
106464, Note_off_c,72,0
106464, Note_on_c,75,107
106512, Note_off_c,75,0
106512, Note_on_c,74,107
106512, Note_on_c,72,107
106512, Note_on_c,67,107
106608, Note_off_c,67,0
106608, Note_off_c,72,0
106608, Note_off_c,74,0
106608, Note_on_c,70,107
106656, Note_off_c,70,0
106656, Note_on_c,70,107
106704, Note_off_c,70,0
106704, Note_on_c,72,107
106800, Note_off_c,72,0
106800, Note_on_c,72,107
106848, Note_off_c,72,0
106848, Note_on_c,75,107
106896, Note_off_c,75,0
106896, Note_on_c,74,107
106992, Note_off_c,74,0
106992, Note_on_c,75,107
107040, Note_off_c,75,0
107040, Note_on_c,77,107
107136, Note_off_c,77,0
107136, Note_on_c,80,107
107136, Note_on_c,75,107
107136, Note_on_c,72,107
107232, Note_off_c,72,0
107232, Note_off_c,75,0
107232, Note_off_c,80,0
107232, Note_on_c,79,107
107232, Note_on_c,72,107
107328, Note_off_c,72,0
107328, Note_off_c,79,0
107328, Note_on_c,77,107
107328, Note_on_c,72,107
107424, Note_off_c,72,0
107424, Note_off_c,77,0
107424, Note_on_c,75,107
107424, Note_on_c,72,107
107520, Note_off_c,72,0
107520, Note_off_c,75,0
107520, Note_on_c,75,107
107520, Note_on_c,72,107
107664, Note_off_c,72,0
107664, Note_off_c,75,0
107664, Note_on_c,74,107
107664, Note_on_c,71,107
107712, Note_off_c,71,0
107712, Note_off_c,74,0
107712, Note_on_c,74,107
107712, Note_on_c,67,107
107904, Note_off_c,67,0
107904, Note_off_c,74,0
107904, Note_on_c,75,107
107904, Note_on_c,72,107
107904, Note_on_c,67,107
108048, Note_off_c,67,0
108048, Note_off_c,72,0
108048, Note_off_c,75,0
108048, Note_on_c,75,107
108048, Note_on_c,67,107
108096, Note_off_c,67,0
108096, Note_off_c,75,0
108096, Note_on_c,77,107
108144, Note_off_c,77,0
108144, Note_on_c,70,107
108192, Note_off_c,70,0
108192, Note_on_c,74,107
108240, Note_off_c,74,0
108240, Note_on_c,77,107
108288, Note_off_c,77,0
108288, Note_on_c,80,107
108288, Note_on_c,70,107
108360, Note_off_c,70,0
108360, Note_off_c,80,0
108360, Note_on_c,79,107
108432, Note_off_c,79,0
108432, Note_on_c,77,107
108480, Note_off_c,77,0
108480, Note_on_c,79,107
108480, Note_on_c,70,107
108624, Note_off_c,70,0
108624, Note_off_c,79,0
108624, Note_on_c,72,107
108624, Note_on_c,67,107
108648, Note_off_c,67,0
108648, Note_off_c,72,0
108648, Note_on_c,75,107
108672, Note_off_c,75,0
108672, Note_on_c,79,108
108864, Note_off_c,79,0
108864, Note_on_c,77,108
108912, Note_off_c,77,0
108912, Note_on_c,72,108
108960, Note_off_c,72,0
108960, Note_on_c,77,108
109008, Note_off_c,77,0
109008, Note_on_c,75,108
109056, Note_off_c,75,0
109056, Note_on_c,74,108
109104, Note_off_c,74,0
109104, Note_on_c,77,108
109152, Note_off_c,77,0
109152, Note_on_c,82,108
109200, Note_off_c,82,0
109200, Note_on_c,84,108
109248, Note_off_c,84,0
109248, Note_on_c,79,108
109248, Note_on_c,71,108
109392, Note_off_c,71,0
109392, Note_off_c,79,0
109392, Note_on_c,72,108
109392, Note_on_c,67,108
109416, Note_off_c,67,0
109416, Note_off_c,72,0
109416, Note_on_c,75,108
109440, Note_off_c,75,0
109440, Note_on_c,79,108
109536, Note_off_c,79,0
109536, Note_on_c,75,108
109584, Note_off_c,75,0
109584, Note_on_c,77,108
109680, Note_off_c,77,0
109680, Note_on_c,74,108
109728, Note_off_c,74,0
109728, Note_on_c,75,108
109776, Note_off_c,75,0
109776, Note_on_c,70,108
109824, Note_off_c,70,0
109824, Note_on_c,72,108
109872, Note_off_c,72,0
109872, Note_on_c,74,108
109920, Note_off_c,74,0
109920, Note_on_c,75,108
109968, Note_off_c,75,0
109968, Note_on_c,77,108
110016, Note_off_c,77,0
110016, Note_on_c,82,108
110064, Note_off_c,82,0
110064, Note_on_c,79,108
110112, Note_off_c,79,0
110112, Note_on_c,77,108
110160, Note_off_c,77,0
110160, Note_on_c,79,108
110208, Note_off_c,79,0
110208, Note_on_c,75,108
110304, Note_off_c,75,0
110304, Note_on_c,72,108
110352, Note_off_c,72,0
110352, Note_on_c,72,108
110496, Note_off_c,72,0
110544, Note_on_c,72,108
110736, Note_off_c,72,0
110928, Note_on_c,67,108
110952, Note_off_c,67,0
110952, Note_on_c,75,108
110952, Note_on_c,72,108
110976, Note_off_c,72,0
110976, Note_off_c,75,0
110976, Note_on_c,79,108
111120, Note_off_c,79,0
111120, Note_on_c,77,105
111120, Note_on_c,65,105
111264, Note_off_c,65,0
111264, Note_off_c,77,0
111264, Note_on_c,70,105
111360, Note_off_c,70,0
111360, Note_on_c,79,105
111360, Note_on_c,75,105
111360, Note_on_c,72,105
111360, Note_on_c,67,105
111504, Note_off_c,67,0
111504, Note_off_c,72,0
111504, Note_off_c,79,0
111504, Note_off_c,75,0
111504, Note_on_c,77,105
111504, Note_on_c,65,105
111648, Note_off_c,65,0
111648, Note_off_c,77,0
111648, Note_on_c,82,105
111648, Note_on_c,70,105
111744, Note_off_c,70,0
111744, Note_off_c,82,0
111744, Note_on_c,79,105
111744, Note_on_c,75,105
111744, Note_on_c,72,105
111744, Note_on_c,67,105
112128, Note_off_c,67,0
112128, Note_off_c,72,0
112128, Note_off_c,75,0
112128, Note_off_c,79,0
112128, Note_on_c,72,105
112272, Note_off_c,72,0
112272, Note_on_c,77,105
112272, Note_on_c,72,105
112416, Note_off_c,72,0
112416, Note_off_c,77,0
112416, Note_on_c,79,105
112416, Note_on_c,72,105
112512, Note_off_c,72,0
112512, Note_off_c,79,0
112512, Note_on_c,79,105
112512, Note_on_c,75,105
112512, Note_on_c,72,105
112512, Note_on_c,67,105
112656, Note_off_c,67,0
112656, Note_off_c,72,0
112656, Note_off_c,75,0
112656, Note_off_c,79,0
112656, Note_on_c,77,105
112656, Note_on_c,72,105
112656, Note_on_c,65,105
112800, Note_off_c,65,0
112800, Note_off_c,72,0
112800, Note_off_c,77,0
112800, Note_on_c,70,105
112896, Note_off_c,70,0
112896, Note_on_c,79,105
112896, Note_on_c,75,105
112896, Note_on_c,72,105
112896, Note_on_c,67,105
113088, Note_off_c,67,0
113088, Note_off_c,72,0
113088, Note_off_c,79,0
113088, Note_off_c,75,0
113088, Note_on_c,94,112
113136, Note_off_c,94,0
113136, Note_on_c,92,110
113184, Note_off_c,92,0
113184, Note_on_c,91,109
113232, Note_off_c,91,0
113232, Note_on_c,89,109
113280, Note_off_c,89,0
113280, Note_on_c,87,108
113424, Note_off_c,87,0
113424, Note_on_c,87,106
113472, Note_off_c,87,0
113472, Note_on_c,86,105
113520, Note_off_c,86,0
113520, Note_on_c,82,104
113568, Note_off_c,82,0
113568, Note_on_c,79,103
113616, Note_off_c,79,0
113616, Note_on_c,82,102
113712, Note_off_c,82,0
113712, Note_on_c,75,76
113736, Note_off_c,75,0
113736, Note_on_c,79,83
113760, Note_off_c,79,0
113760, Note_on_c,84,93
114048, Note_off_c,84,0
114048, Note_on_c,84,84
114072, Note_off_c,84,0
114072, Note_on_c,87,79
114096, Note_off_c,87,0
114096, Note_on_c,91,73
114288, Note_off_c,91,0
114288, Note_on_c,89,77
114528, Note_off_c,89,0
114528, Note_on_c,94,70
114672, Note_on_c,84,61
114696, Note_off_c,84,0
114696, Note_on_c,87,58
114720, Note_off_c,94,0
114720, Note_off_c,87,0
114720, Note_on_c,91,55
114816, Note_off_c,91,0
115200, Note_on_c,73,81
115200, Note_on_c,63,81
115378, Note_off_c,63,0
115378, Note_off_c,73,0
115392, Note_on_c,72,81
115392, Note_on_c,64,81
115570, Note_off_c,64,0
115570, Note_off_c,72,0
115584, Note_on_c,73,81
115584, Note_on_c,63,81
115762, Note_off_c,63,0
115762, Note_off_c,73,0
115776, Note_on_c,76,81
115776, Note_on_c,72,81
115863, Note_off_c,72,0
115863, Note_off_c,76,0
115872, Note_on_c,80,81
115959, Note_off_c,80,0
115968, Note_on_c,73,81
115968, Note_on_c,63,81
116146, Note_off_c,63,0
116146, Note_off_c,73,0
116160, Note_on_c,72,81
116160, Note_on_c,64,81
116338, Note_off_c,64,0
116338, Note_off_c,72,0
116352, Note_on_c,73,81
116352, Note_on_c,63,81
116530, Note_off_c,73,0
116530, Note_off_c,63,0
116544, Note_on_c,85,85
116544, Note_on_c,73,85
116562, Note_off_c,85,0
116562, Note_off_c,73,0
116592, Note_on_c,83,88
116592, Note_on_c,71,88
116610, Note_off_c,83,0
116610, Note_off_c,71,0
116640, Note_on_c,81,93
116640, Note_on_c,69,93
116658, Note_off_c,81,0
116658, Note_off_c,69,0
116688, Note_on_c,80,96
116688, Note_on_c,68,96
116706, Note_off_c,80,0
116706, Note_off_c,68,0
116736, Note_on_c,73,103
116736, Note_on_c,68,103
116736, Note_on_c,64,103
116914, Note_off_c,64,0
116914, Note_off_c,68,0
116914, Note_off_c,73,0
116928, Note_on_c,76,102
116928, Note_on_c,72,102
116928, Note_on_c,68,102
116969, Note_off_c,68,0
116969, Note_off_c,72,0
116969, Note_off_c,76,0
116976, Note_on_c,73,102
116976, Note_on_c,61,102
117063, Note_off_c,61,0
117063, Note_off_c,73,0
117072, Note_on_c,73,102
117072, Note_on_c,61,102
117113, Note_off_c,61,0
117113, Note_off_c,73,0
117120, Note_on_c,73,102
117120, Note_on_c,68,102
117120, Note_on_c,64,102
117161, Note_off_c,64,0
117161, Note_off_c,68,0
117161, Note_off_c,73,0
117168, Note_on_c,80,102
117168, Note_on_c,68,102
117209, Note_off_c,68,0
117209, Note_off_c,80,0
117216, Note_on_c,80,102
117216, Note_on_c,68,102
117257, Note_off_c,68,0
117257, Note_off_c,80,0
117264, Note_on_c,80,102
117264, Note_on_c,76,102
117264, Note_on_c,73,102
117305, Note_off_c,73,0
117305, Note_off_c,80,0
117305, Note_off_c,76,0
117312, Note_on_c,80,102
117312, Note_on_c,76,102
117312, Note_on_c,73,102
117399, Note_off_c,73,0
117399, Note_off_c,76,0
117399, Note_off_c,80,0
117408, Note_on_c,76,102
117408, Note_on_c,64,102
117449, Note_off_c,64,0
117449, Note_off_c,76,0
117456, Note_on_c,75,102
117456, Note_on_c,63,102
117497, Note_off_c,63,0
117497, Note_off_c,75,0
117504, Note_on_c,73,102
117504, Note_on_c,68,102
117504, Note_on_c,64,102
117682, Note_off_c,64,0
117682, Note_off_c,68,0
117682, Note_off_c,73,0
117696, Note_on_c,76,103
117696, Note_on_c,73,103
117696, Note_on_c,68,103
117696, Note_on_c,64,103
117737, Note_off_c,64,0
117737, Note_off_c,68,0
117737, Note_off_c,76,0
117737, Note_off_c,73,0
117744, Note_on_c,73,103
117744, Note_on_c,61,103
117831, Note_off_c,61,0
117831, Note_off_c,73,0
117840, Note_on_c,73,103
117840, Note_on_c,61,103
117881, Note_off_c,61,0
117881, Note_off_c,73,0
117888, Note_on_c,73,103
117888, Note_on_c,68,103
117888, Note_on_c,64,103
117929, Note_off_c,64,0
117929, Note_off_c,68,0
117929, Note_off_c,73,0
117936, Note_on_c,80,103
117936, Note_on_c,68,103
117977, Note_off_c,68,0
117977, Note_off_c,80,0
117984, Note_on_c,80,103
117984, Note_on_c,76,103
117984, Note_on_c,73,103
118025, Note_off_c,73,0
118025, Note_off_c,76,0
118025, Note_off_c,80,0
118032, Note_on_c,80,103
118032, Note_on_c,76,103
118032, Note_on_c,73,103
118073, Note_off_c,73,0
118073, Note_off_c,80,0
118073, Note_off_c,76,0
118080, Note_on_c,85,103
118080, Note_on_c,73,103
118121, Note_off_c,85,0
118121, Note_off_c,73,0
118128, Note_on_c,83,103
118128, Note_on_c,71,103
118169, Note_off_c,83,0
118169, Note_off_c,71,0
118176, Note_on_c,81,103
118176, Note_on_c,69,103
118217, Note_off_c,81,0
118217, Note_off_c,69,0
118224, Note_on_c,80,103
118224, Note_on_c,68,103
118265, Note_off_c,68,0
118265, Note_off_c,80,0
118272, Note_on_c,68,103
118272, Note_on_c,64,103
118272, Note_on_c,61,103
118364, Note_off_c,61,0
118450, Note_off_c,68,0
118450, Note_off_c,64,0
118464, Note_on_c,76,103
118464, Note_on_c,72,103
118464, Note_on_c,68,103
118505, Note_off_c,68,0
118505, Note_off_c,72,0
118505, Note_off_c,76,0
118512, Note_on_c,73,103
118512, Note_on_c,61,103
118599, Note_off_c,61,0
118599, Note_off_c,73,0
118608, Note_on_c,73,103
118608, Note_on_c,68,103
118608, Note_on_c,64,103
118649, Note_off_c,64,0
118649, Note_off_c,73,0
118649, Note_off_c,68,0
118656, Note_on_c,73,103
118656, Note_on_c,68,103
118656, Note_on_c,64,103
118697, Note_off_c,64,0
118697, Note_off_c,68,0
118697, Note_off_c,73,0
118704, Note_on_c,80,103
118704, Note_on_c,68,103
118745, Note_off_c,68,0
118745, Note_off_c,80,0
118752, Note_on_c,80,103
118752, Note_on_c,68,103
118793, Note_off_c,68,0
118793, Note_off_c,80,0
118800, Note_on_c,80,103
118800, Note_on_c,76,103
118800, Note_on_c,73,103
118841, Note_off_c,73,0
118841, Note_off_c,80,0
118841, Note_off_c,76,0
118848, Note_on_c,80,103
118848, Note_on_c,76,103
118848, Note_on_c,73,103
118935, Note_off_c,73,0
118935, Note_off_c,76,0
118935, Note_off_c,80,0
118944, Note_on_c,76,103
118944, Note_on_c,64,103
118985, Note_off_c,64,0
118985, Note_off_c,76,0
118992, Note_on_c,75,103
118992, Note_on_c,63,103
119033, Note_off_c,63,0
119033, Note_off_c,75,0
119040, Note_on_c,73,103
119040, Note_on_c,68,103
119040, Note_on_c,64,103
119127, Note_off_c,64,0
119127, Note_off_c,68,0
119127, Note_off_c,73,0
119136, Note_on_c,85,103
119136, Note_on_c,73,103
119227, Note_off_c,73,0
119227, Note_off_c,85,0
119232, Note_on_c,73,103
119232, Note_on_c,66,103
119232, Note_on_c,61,103
119319, Note_off_c,61,0
119319, Note_off_c,66,0
119319, Note_off_c,73,0
119328, Note_on_c,85,103
119328, Note_on_c,78,103
119328, Note_on_c,73,103
119419, Note_off_c,73,0
119419, Note_off_c,78,0
119419, Note_off_c,85,0
119424, Note_on_c,73,103
119424, Note_on_c,68,103
119424, Note_on_c,64,103
119465, Note_off_c,64,0
119465, Note_off_c,68,0
119465, Note_off_c,73,0
119472, Note_on_c,85,103
119472, Note_on_c,73,103
119513, Note_off_c,73,0
119513, Note_off_c,85,0
119520, Note_on_c,85,103
119520, Note_on_c,73,103
119561, Note_off_c,73,0
119561, Note_off_c,85,0
119568, Note_on_c,85,103
119568, Note_on_c,73,103
119609, Note_off_c,73,0
119609, Note_off_c,85,0
119616, Note_on_c,85,103
119616, Note_on_c,80,103
119616, Note_on_c,76,103
119657, Note_off_c,76,0
119657, Note_off_c,80,0
119657, Note_off_c,85,0
119664, Note_on_c,83,103
119664, Note_on_c,71,103
119705, Note_off_c,71,0
119705, Note_off_c,83,0
119712, Note_on_c,81,103
119712, Note_on_c,69,103
119753, Note_off_c,69,0
119753, Note_off_c,81,0
119760, Note_on_c,85,103
119760, Note_on_c,73,103
119778, Note_off_c,85,0
119778, Note_off_c,73,0
119784, Note_on_c,87,103
119784, Note_on_c,75,103
119802, Note_off_c,75,0
119802, Note_off_c,87,0
119808, Note_on_c,88,103
119808, Note_on_c,76,103
119849, Note_off_c,76,0
119849, Note_off_c,88,0
119856, Note_on_c,87,103
119856, Note_on_c,75,103
119897, Note_off_c,75,0
119897, Note_off_c,87,0
119904, Note_on_c,90,103
119904, Note_on_c,78,103
119945, Note_off_c,78,0
119945, Note_off_c,90,0
119952, Note_on_c,88,103
119952, Note_on_c,76,103
119993, Note_off_c,76,0
119993, Note_off_c,88,0
120000, Note_on_c,92,103
120000, Note_on_c,80,103
120041, Note_off_c,80,0
120041, Note_off_c,92,0
120048, Note_on_c,90,103
120048, Note_on_c,78,103
120089, Note_off_c,78,0
120089, Note_off_c,90,0
120096, Note_on_c,93,103
120096, Note_on_c,81,103
120137, Note_off_c,81,0
120137, Note_off_c,93,0
120144, Note_on_c,92,103
120144, Note_on_c,80,103
120185, Note_off_c,80,0
120185, Note_off_c,92,0
120192, Note_on_c,90,103
120192, Note_on_c,78,103
120233, Note_off_c,78,0
120233, Note_off_c,90,0
120240, Note_on_c,92,103
120240, Note_on_c,80,103
120281, Note_off_c,80,0
120281, Note_off_c,92,0
120288, Note_on_c,88,103
120288, Note_on_c,76,103
120329, Note_off_c,76,0
120329, Note_off_c,88,0
120336, Note_on_c,87,103
120336, Note_on_c,75,103
120377, Note_off_c,75,0
120377, Note_off_c,87,0
120384, Note_on_c,88,103
120384, Note_on_c,76,103
120425, Note_off_c,76,0
120425, Note_off_c,88,0
120432, Note_on_c,92,103
120432, Note_on_c,80,103
120473, Note_off_c,80,0
120473, Note_off_c,92,0
120480, Note_on_c,88,103
120480, Note_on_c,75,103
120521, Note_off_c,75,0
120521, Note_off_c,88,0
120528, Note_on_c,92,103
120528, Note_on_c,80,103
120569, Note_off_c,80,0
120569, Note_off_c,92,0
120576, Note_on_c,85,103
120576, Note_on_c,73,103
120617, Note_off_c,73,0
120617, Note_off_c,85,0
120624, Note_on_c,80,103
120624, Note_on_c,68,103
120665, Note_off_c,68,0
120665, Note_off_c,80,0
120672, Note_on_c,85,103
120672, Note_on_c,73,103
120713, Note_off_c,73,0
120713, Note_off_c,85,0
120720, Note_on_c,87,103
120720, Note_on_c,75,103
120761, Note_off_c,75,0
120761, Note_off_c,87,0
120768, Note_on_c,88,103
120768, Note_on_c,76,103
120809, Note_off_c,76,0
120809, Note_off_c,88,0
120816, Note_on_c,80,103
120816, Note_on_c,68,103
120857, Note_off_c,68,0
120857, Note_off_c,80,0
120864, Note_on_c,87,103
120864, Note_on_c,75,103
120905, Note_off_c,75,0
120905, Note_off_c,87,0
120912, Note_on_c,80,103
120912, Note_on_c,68,103
120953, Note_off_c,68,0
120953, Note_off_c,80,0
120960, Note_on_c,85,103
120960, Note_on_c,73,103
121001, Note_off_c,73,0
121001, Note_off_c,85,0
121008, Note_on_c,80,103
121008, Note_on_c,68,103
121049, Note_off_c,68,0
121049, Note_off_c,80,0
121056, Note_on_c,85,103
121056, Note_on_c,73,103
121097, Note_off_c,73,0
121097, Note_off_c,85,0
121104, Note_on_c,80,103
121104, Note_on_c,68,103
121145, Note_off_c,68,0
121145, Note_off_c,80,0
121152, Note_on_c,85,103
121152, Note_on_c,73,103
121193, Note_off_c,85,0
121193, Note_off_c,73,0
121200, Note_on_c,83,103
121200, Note_on_c,71,103
121241, Note_off_c,71,0
121241, Note_off_c,83,0
121248, Note_on_c,80,103
121335, Note_off_c,80,0
121344, Note_on_c,88,80
121431, Note_off_c,88,0
121440, Note_on_c,90,80
121481, Note_off_c,90,0
121488, Note_on_c,87,80
121575, Note_off_c,87,0
121584, Note_on_c,88,80
121671, Note_off_c,88,0
121680, Note_on_c,85,80
121767, Note_off_c,85,0
121776, Note_on_c,87,80
121863, Note_off_c,87,0
121872, Note_on_c,81,80
121959, Note_off_c,81,0
121968, Note_on_c,80,80
122055, Note_off_c,80,0
122064, Note_on_c,80,80
122105, Note_off_c,80,0
122112, Note_on_c,88,80
122199, Note_off_c,88,0
122208, Note_on_c,90,80
122249, Note_off_c,90,0
122256, Note_on_c,87,80
122343, Note_off_c,87,0
122352, Note_on_c,88,80
122439, Note_off_c,88,0
122448, Note_on_c,85,80
122535, Note_off_c,85,0
122544, Note_on_c,95,80
122631, Note_off_c,95,0
122640, Note_on_c,97,80
122772, Note_off_c,97,0
122784, Note_on_c,80,80
122871, Note_off_c,80,0
122880, Note_on_c,88,80
122967, Note_off_c,88,0
122976, Note_on_c,90,80
123017, Note_off_c,90,0
123024, Note_on_c,87,80
123111, Note_off_c,87,0
123120, Note_on_c,88,80
123207, Note_off_c,88,0
123216, Note_on_c,85,80
123303, Note_off_c,85,0
123312, Note_on_c,87,80
123399, Note_off_c,87,0
123408, Note_on_c,81,80
123495, Note_off_c,81,0
123504, Note_on_c,80,80
123636, Note_off_c,80,0
123648, Note_on_c,76,80
123735, Note_off_c,76,0
123744, Note_on_c,80,80
123785, Note_off_c,80,0
123792, Note_on_c,75,80
123879, Note_off_c,75,0
123888, Note_on_c,80,80
123975, Note_off_c,80,0
123984, Note_on_c,73,80
123984, Note_on_c,68,80
123984, Note_on_c,64,80
124025, Note_off_c,64,0
124025, Note_off_c,68,0
124025, Note_off_c,73,0
124224, Note_on_c,86,84
124224, Note_on_c,74,84
124242, Note_off_c,86,0
124242, Note_off_c,74,0
124272, Note_on_c,84,87
124272, Note_on_c,72,87
124290, Note_off_c,84,0
124290, Note_off_c,72,0
124320, Note_on_c,82,91
124320, Note_on_c,70,91
124338, Note_off_c,82,0
124338, Note_off_c,70,0
124368, Note_on_c,81,95
124368, Note_on_c,69,95
124386, Note_off_c,81,0
124386, Note_off_c,69,0
124416, Note_on_c,74,99
124416, Note_on_c,65,99
124416, Note_on_c,62,99
124594, Note_off_c,62,0
124594, Note_off_c,65,0
124594, Note_off_c,74,0
124608, Note_on_c,77,103
124608, Note_on_c,69,103
124608, Note_on_c,65,103
124649, Note_off_c,65,0
124649, Note_off_c,69,0
124649, Note_off_c,77,0
124656, Note_on_c,74,103
124656, Note_on_c,65,103
124656, Note_on_c,62,103
124743, Note_off_c,62,0
124743, Note_off_c,74,0
124743, Note_off_c,65,0
124752, Note_on_c,74,103
124752, Note_on_c,62,103
124793, Note_off_c,62,0
124793, Note_off_c,74,0
124800, Note_on_c,74,103
124800, Note_on_c,69,103
124800, Note_on_c,65,103
124841, Note_off_c,65,0
124841, Note_off_c,69,0
124841, Note_off_c,74,0
124848, Note_on_c,81,103
124848, Note_on_c,77,103
124848, Note_on_c,74,103
124848, Note_on_c,69,103
124889, Note_off_c,69,0
124889, Note_off_c,81,0
124889, Note_off_c,77,0
124889, Note_off_c,74,0
124896, Note_on_c,81,103
124896, Note_on_c,77,103
124896, Note_on_c,74,103
124896, Note_on_c,69,103
124937, Note_off_c,69,0
124937, Note_off_c,74,0
124937, Note_off_c,81,0
124937, Note_off_c,77,0
124944, Note_on_c,81,103
124944, Note_on_c,77,103
124944, Note_on_c,74,103
124944, Note_on_c,69,103
124985, Note_off_c,69,0
124985, Note_off_c,81,0
124985, Note_off_c,77,0
124985, Note_off_c,74,0
124992, Note_on_c,81,103
124992, Note_on_c,77,103
124992, Note_on_c,72,103
124992, Note_on_c,69,103
125079, Note_off_c,69,0
125079, Note_off_c,72,0
125079, Note_off_c,81,0
125079, Note_off_c,77,0
125088, Note_on_c,77,103
125088, Note_on_c,65,103
125129, Note_off_c,65,0
125129, Note_off_c,77,0
125136, Note_on_c,76,103
125136, Note_on_c,64,103
125177, Note_off_c,64,0
125177, Note_off_c,76,0
125184, Note_on_c,74,103
125184, Note_on_c,70,103
